nama_produk,harga,harga_angka,harga_asli,diskon_persen,rating,terjual,nama_toko,kota,tier_toko,badge,kategori,gratis_ongkir,cashback,is_iklan,url,image_url
Laptop TKDN ASUS ExpertBook BG1409CVA-S63850W i3 1315U 8GB 512GB W11 14FHD - ASUS EXPERTBOOK B1 BG1409CVA i3 1315U - Garansi Resmi,Rp10.999.000,10999000,,0,4.8,,ANDILES,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/andiles/laptop-tkdn-asus-expertbook-bg1409cva-s63850w-i3-1315u-8gb-512gb-w11-14fhd-asus-expertbook-b1-bg1409cva-i3-1315u-garansi-resmi-1731057941101250050?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d257d9549c3c46609bf36dfd6e7a5c53~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=OPFFz6BPOFnPDNTGZY3wS44jXEY%3D&x-signature-webp=1xMidbhXOZQJNZ%2BWQNFxOJRA8N0%3D
LAPTOP ASUS VIVOBOOK 14 A1404VAP INTEL CORE I7 150U RAM 16GB 1TB SSD W11+OHS+M365B 14.0FHD VIPS,Rp13.679.000,13679000,Rp19.000.000,0,4.8,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-asus-vivobook-14-a1404vap-intel-core-i7-150u-ram-16gb-1tb-ssd-w11-ohs-m365b-14-0fhd-vips-1734255846432343543?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/cf74f689e8be46b39215c6e91af3ddde~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=WZMg6hWCCXS3X4oeKBjkZM62ITA%3D&x-signature-webp=slxcSZ%2BQVdhPapY04UnckOJ%2F9Ik%3D
"LAPTOP ASUS A1404VA X1404VA Intel Core i5-1334U 8GB/512GB SSD 14.0"" Full HD Intel Iris Xe Windows 11",Rp10.249.000,10249000,,0,4.8,,ZX COMPUTER,Jakarta Pusat,2,Jakarta Pusat,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/zxcomputer/laptop-asus-a1404va-x1404va-intel-core-i5-1334u-8gb-512gb-ssd-14-0-full-hd-intel-iris-xe-windows-11-1731241479546832316?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/82e14002ab9e46c4b7d116a6bfe261c7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=QICMyalsJJoQDcMAXrFmmeAP3ww%3D&x-signature-webp=vVMGyy1hVN0%2FBv7KSsnJJIYloyE%3D
LAPTOP ASUS VIVOBOOK 14 M1407KA AMD RYZEN AI 5 330 16GB 512GB SSD W11+OHS+M365B 14.0 WUXGA - Garansi Resmi,Rp11.619.000,11619000,Rp15.999.000,0,4.8,,royalltech,Jakarta Utara,2,Jakarta Utara,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/royalltech/laptop-asus-vivobook-14-m1407ka-amd-ryzen-ai-5-330-16gb-512gb-ssd-w11-ohs-m365b-14-0-wuxga-garansi-resmi-1734259063783130615?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/08aaf4bc30144636a9b8117912f98256~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=iNHCrLETLOyFXNBltQzldyQzC6o%3D&x-signature-webp=EGvLbkAp44wigt2QM9EAUyFhpDI%3D
Asus Laptop M3407HA-VIPS7112M AMD RYZEN 7-260 16GB 1TB W11,Rp14.689.000,14689000,,0,,,MyHartono Tech Zone,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/asus-laptop-m3407ha-vips7112m-amd-ryzen-7-260-16gb-1tb-w11-1731891260665398531?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/83cb8be33bf84c9c878b8944cf7ebdff~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=pKychr5%2Ftu4F9dda3uplfGskKNg%3D&x-signature-webp=pKr5SdH1UlpB62v4Mi1XEfEo2nM%3D
Asus Laptop S3407QA-IPSP151M Snapdragon X X126100 16GB 512GB W11,Rp11.979.000,11979000,,0,,,MyHartono Tech Zone,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/asus-laptop-s3407qa-ipsp151m-snapdragon-x-x126100-16gb-512gb-w11-1731455140517479683?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch%26whid%3D14163420,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/133635d3e1bd4a90964c6b1accf94119~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=ulO7nVUO5i%2BTwtpJrl538fYLWBI%3D&x-signature-webp=futdMkzBrqVZINQ0dne5Y8lafBg%3D
"Asus Laptop E1404FA-VIPS5153M AMD Ryzen 5 7520U 16GB 512GB 14"" W11",Rp11.439.000,11439000,,0,,,MyHartono Tech Zone,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/asus-laptop-e1404fa-vips5153m-amd-ryzen-5-7520u-16gb-512gb-14-w11-1733198043122861315?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch%26whid%3D14163420,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/693f117ebd3f4b6389242974a50cc0a7~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=kwuU7xQmoeJpKblsirRy19tGU1Q%3D&x-signature-webp=%2BUwD1ENM9BYxUJdXjCnOCYtywgQ%3D
"Asus ExpertBook BG1409CVA-S65150W Laptop i5 1334U 512GB 16GB DDR5 Intel Graphics 14"" FHD Windows 11 Home 3Y Warranty + Bag + Backpack Gentle Grey",Rp14.111.878,14111878,,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/asus-expertbook-bg1409cva-s65150w-laptop-i5-1334u-512gb-16gb-ddr5-intel-graphics-14-fhd-windows-11-home-3y-warranty-bag-backpack-gentle-grey-1736014589068936615?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/a608def974ad4d7bae6e44b53726c106~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=25UNCHMGTd7sI3eDbHyEeeEIhcY%3D&x-signature-webp=SHzhRwkoMUlr223Ac27w9DHVB0Q%3D
"Asus Laptop FA506NCG-R735B6T-HM AMD Ryzen 7 7445HS 16GB 512GB 15.6"" W11",Rp14.899.000,14899000,,0,,,MyHartono Tech Zone,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/asus-laptop-fa506ncg-r735b6t-hm-amd-ryzen-7-7445hs-16gb-512gb-15-6-w11-1733167840045139203?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/18cae9495d484b5ebf786282a3c6bfdc~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=qjtl%2FiKpyj%2FpG3%2F4yUzzk%2FLwQzw%3D&x-signature-webp=2OeHnvXF5lpNOa0nbj8eAgjkgPg%3D
"Asus ExpertBook PM1403CDA-S65850WS M002H0 Laptop Ryzen 5 7535HS 512GB 8GB DDR5 AMD Radeon 660M 14"" FHD Windows 11 Home + Office 2024 3Y Warranty + Backpack Misty Grey",Rp13.006.906,13006906,,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/asus-expertbook-pm1403cda-s65850ws-m002h0-laptop-ryzen-5-7535hs-512gb-8gb-ddr5-amd-radeon-660m-14-fhd-windows-11-home-office-2024-3y-warranty-backpack-misty-grey-1736014589068740007?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5cd35db9fe794bacbfc7903874914f6d~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=%2FRErDaDJ1Q8j8VPzz27HTBe1BUM%3D&x-signature-webp=AZrX2F4CZF%2F5ANSwPwzgM3KAw2Q%3D
"Asus A1404VA VIPS752 Laptop i7 1355U 512GB SSD 8GB DDR4 Integrated Graphics 14"" FHD IPS Transparent Silver Windows 11 Home",Rp13.559.393,13559393,Rp16.752.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/asus-a1404va-vips752-laptop-i7-1355u-512gb-ssd-8gb-ddr4-integrated-graphics-14-fhd-ips-transparent-silver-windows-11-home-1734544870410978727?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d325c7f7837d4243809c007ce9028cf6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=HjI1y1lJxYm3GhISzoGixF%2ByQzQ%3D&x-signature-webp=oFc%2B2mf7%2BMk7F1YE4hbOHFm0tY8%3D
"Asus P1403CVA S65152WS Laptop Intel Core i5 210H 512GB SSD (PCIe Gen4 2280) 16GB DDR5 Integrated Graphics 14"" FHD IPS (1920x1080) Windows 11 Home + Office Home & Student + Microsoft 365 (1Yr) – 3Yr Warranty (1Yr ADP)",Rp13.890.883,13890883,Rp15.766.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/asus-p1403cva-s65152ws-laptop-intel-core-i5-210h-512gb-ssd-pcie-gen4-2280-16gb-ddr5-integrated-graphics-14-fhd-ips-1920x1080-windows-11-home-office-home-student-microsoft-365-1yr-3yr-warranty-1yr-adp-1734540817318839719?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3899150c42064d8e96a64ef4712ab25f~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=Xb%2FjuFk3KsaKzjvP5yxQesTgJp0%3D&x-signature-webp=LaPS6ZaA%2Fxl4ORhQC12gTs%2F3Fws%3D
"Asus Laptop M1405YA-VIPS7152M AMD R7-7730U 16GB 512GB 14"" W11",Rp11.979.000,11979000,,0,,,MyHartono Tech Zone,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/asus-laptop-m1405ya-vips7152m-amd-r7-7730u-16gb-512gb-14-w11-1735361289073689859?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch%26whid%3D14163420,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/6a6ff16e047647d5b7eab480a28fee91~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=U2iZXIKoH63j366%2FBvrxvnObknM%3D&x-signature-webp=WXMmduHZhmbSM86v%2BcT9lwjP9uk%3D
Asus Laptop FA506NCG-R735B1T-HM AMD Ryzen 7 -7445HS 8GB 512GB W11,Rp14.149.000,14149000,,0,,,MyHartono Tech Zone,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/asus-laptop-fa506ncg-r735b1t-hm-amd-ryzen-7-7445hs-8gb-512gb-w11-1732254996714587395?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch%26whid%3D14188327,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0fa995163ba047d6bf59240d90c92032~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=VOo72H6pSTtS3k9F%2F9Sl7pB%2B980%3D&x-signature-webp=XeXKycWHHUpJD7AbFagqxJU8Ljg%3D
Laptop TKDN ASUS ExpertBook BG1409CVA-S63850W i3 1315U 8GB 512GB W11 14FHD,Rp10.999.000,10999000,,0,,,DIGITALZONE POINS,Jakarta Selatan,2,Jakarta Selatan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/digitalzonepoins/laptop-tkdn-asus-expertbook-bg1409cva-s63850w-i3-1315u-8gb-512gb-w11-14fhd-1732590075620853354?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/62094ce3d41449e59133cd0a05fb11bb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=NhpSK3w5nEL%2FtivjScwbe93bLfM%3D&x-signature-webp=iapf7Vd3fFf3LLmDdTZIgiVPdF4%3D
"Asus Vivobook GO E1404FA VIPS552M Laptop Ryzen 5 7520U 512GB 16GB LPDDR5 Radeon Graphics 14"" FHD Windows 11 Home + Office 2021 + Office 365 - Backpack Bonus Mixed Black",Rp11.128.453,11128453,Rp13.129.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/asus-vivobook-go-e1404fa-vips552m-laptop-ryzen-5-7520u-512gb-16gb-lpddr5-radeon-graphics-14-fhd-windows-11-home-office-2021-office-365-backpack-bonus-mixed-black-1733181117288514983?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/0655c6996437405f8b4a9a94edc8bea8~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=RMRnYSnZNZwahfHDnCujNprcCrM%3D&x-signature-webp=rkiq8%2F3R2fjhOovaQR7NdpzDgcU%3D
"Asus Laptop A1404VAP-VIPS5853M Intel Core 5  120U 8GB 512GB 14"" W11",Rp11.439.000,11439000,,0,,,MyHartono Tech Zone,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/asus-laptop-a1404vap-vips5853m-intel-core-5-120u-8gb-512gb-14-w11-1732763067978384643?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch%26whid%3D14163420,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/07cf3ab904a340e98d3b4bc237362507~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=rg8BCvNOx5YJXSXwSVcf5Q%2Fc0Qg%3D&x-signature-webp=9g0k8UB9dE1px5IrxhfVzDbSu%2BU%3D
"Asus Vivobook 14 A1405VA-VIPS5151M Laptop i5 13420H 512GB 8GB DDR4 Intel UHD Graphics 14"" WUXGA Windows 11 Home + Office 2024 2 Years Warranty Indie Black",Rp13.338.398,13338398,,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/asus-vivobook-14-a1405va-vips5151m-laptop-i5-13420h-512gb-8gb-ddr4-intel-uhd-graphics-14-wuxga-windows-11-home-office-2024-4-years-warranty-indie-black-1736014589068674471?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/65ae03802dc94449bb5311ddac355549~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=rR9Rc4JXrs8LOZMrZeKiP23%2F4qs%3D&x-signature-webp=%2F9U7dPR7ArXUJKmIwz5a5hWTZCs%3D
"Asus ExpertBook P1 PM1403CDA S65151WS Laptop AMD Ryzen 5 150 512GB 16GB DDR5 AMD Radeon Graphics 14"" FHD Win11 Home + Office 2024 + Office 365 3Y Warranty Backpack Misty Grey",Rp11.791.436,11791436,,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/asus-expertbook-p1-pm1403cda-s65151ws-laptop-amd-ryzen-5-150-512gb-16gb-ddr5-amd-radeon-graphics-14-fhd-win11-home-office-2024-office-365-3y-warranty-backpack-misty-grey-1736014589069460903?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/9d824b199a994f5a9cf2888e61b648fb~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=Ds%2F3WGilNSHw621l2Vteu9r3ceY%3D&x-signature-webp=d7axTnPfSNT6oRw8p4klhXzQ0OY%3D
"Asus Vivobook 15 A1504VAP VIPS5504M Laptop Intel Core 5 120U 512GB 16GB DDR4 Intel Graphics 15.6"" FHD Touchscreen Windows 11 Home + Office 2021 + M365 - 2 Year Warranty + Backpack - Quiet Blue",Rp12.999.000,12999000,Rp14.000.000,0,,,technosify,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technosify/asus-vivobook-15-a1504vap-vips5504m-laptop-intel-core-5-120u-512gb-16gb-ddr4-intel-graphics-15-6-fhd-touchscreen-windows-11-home-office-2021-m365-2-year-warranty-backpack-quiet-blue-1731877288666957223?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/72ddd2406a494c1da5e35f75df2343b6~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=K22%2Bt6ogJXwFR1KI1bqdcVv9c%2Fw%3D&x-signature-webp=IwB6QMSkWPM8%2FMeFc2XjLhX%2BB7s%3D
Asus Laptop Notebook Vivobook S S3407QA-IPSP152M Snapdragon X X126100 512GB 16GB W11,Rp11.979.000,11979000,,0,,,MyHartono Tech Zone,Kab. Sidoarjo,2,Kab. Sidoarjo,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/asus-laptop-notebook-vivobook-s-s3407qa-ipsp152m-snapdragon-x-x126100-512gb-16gb-w11-1735361167244690691?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch%26whid%3D14188281,https://p19-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/3bf885b347954b1e808f4b30bdd930fa~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=VUExNfybXaWi7m1Uk9aNQ9RRJTc%3D&x-signature-webp=M86jWojTasmFr0FFQb47eRlu6oI%3D
Asus Laptop V440VAK-I3U7W2W-HM Intel Core I3-1315 8GB 512 GB 23.8 W11,Rp11.564.000,11564000,,0,,,MyHartono Tech Zone,Surabaya,2,Surabaya,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/techzone/asus-laptop-v440vak-i3u7w2w-hm-intel-core-i3-1315-8gb-512-gb-23-8-w11-1732763074764637443?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/662ef845eb16402cb2636367e7989700~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=2cZVSUUOc148ihiqPOCfPxqtEd4%3D&x-signature-webp=VwQMOra9GLBmhhaYM6Yf%2BRKGmJg%3D
Laptop TKDN ASUS ExpertBook BG1409CVA-S63850W i3 1315U 8GB 512GB W11 14FHD,Rp12.053.000,12053000,,0,,,EXO GLOBAL,Makassar,2,Makassar,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/exoglobal/laptop-tkdn-asus-expertbook-bg1409cva-s63850w-i3-1315u-8gb-512gb-w11-14fhd-1732697187067332444?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch%26whid%3D5915931,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/43760a514f094bef896695d505229e16~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=AOId3aUdKGXk5lLbYCQOu1b%2Bnj8%3D&x-signature-webp=fhlXrthiEx3bJiDrbNvkz2khyKg%3D
Laptop ASUS Vivobook 14 A1407CA VIPS5152M Ultra 5 225H RAM 16GB SSD 512GB 14″ WUXGA Win 11 Home+OHS+M365 Platinum Gold,Rp13.499.000,13499000,,0,,,KomputerMedan OS,Medan,2,Medan,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/komputermedan/laptop-asus-vivobook-14-a1407ca-vips5152m-ultra-5-225h-ram-16gb-ssd-512gb-14-wuxga-win-11-home-ohs-m365-platinum-gold-1731795740451112374?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/ce099b0734524ae39c141aee54591975~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=A%2FfG2KaY1897saRoe7SSlQc%2Fouc%3D&x-signature-webp=oWvv5%2BjtSDa3GyZTkiIVIN5CA3w%3D
Asus Vivobook 14 A1404VAP - Core 5-120U 512GB SSD 16GB RAM - VIPS5154M Blue / VIPS5155M Terra Cotta / VIPS5156M Silver Notebook Laptop,Rp11.815.000,11815000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/asus-vivobook-14-a1404vap-intel-core-5-120u-512gb-ssd-16gb-ram-vips5151m-blue-vips5152m-terra-cotta-vips5153m-silver-notebook-laptop-1734611708068988815-1734611926227781519?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/5b30c4a2b7df49548ee4128b00579383~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=TLkOPyYmnVwvP4iUd8rNso5Rt28%3D&x-signature-webp=yMBnE3UEH0h%2BPSWb6Ysn%2FtrWHWk%3D
LAPTOP ASUS VIVOBOOK S14 S3407VA CORE I5 210H 16GB 1TB W11+OHS+M365B 14.0WUXGA IPS,Rp14.589.000,14589000,,0,,,Techno Central,Bandung,2,Bandung,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/technocentral/laptop-asus-vivobook-s14-s3407va-core-i5-210h-16gb-1tb-w11-ohs-m365b-14-0wuxga-ips-1734464485239654019?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/d5ba5ab8be874081a140f3dd0e973243~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=3FcEm9KZqw54h%2FFGvODS1cSnXWs%3D&x-signature-webp=rBU6%2FCVCGj3s1a%2Bpxcklma0njE0%3D
Asus Vivobook 15 A1504VAP - Core 5-120U 512GB SSD 16GB RAM - VIPS5151TM Blue / VIPS5152TM Terra Cotta / VIPS5153TM Silver Notebook Laptop,Rp13.480.000,13480000,,0,,,GASOL SUMBERSARI,Malang,2,Malang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/gasolsumbersari/asus-vivobook-15-a1504vap-core-5-120u-512gb-ssd-16gb-ram-vips5151tm-blue-vips5152tm-terra-cotta-vips5153tm-silver-notebook-laptop-1734501825194133391?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/469b91c08abc450cae87ac49806770a2~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=z%2BOyJbzVsGXbwbpV%2Fhpzvyn2bOM%3D&x-signature-webp=BvsHcgIv27PnxKra8VdufWpbbuk%3D
"LAPTOP Asus Vivobook 14 A1404VA I7 1335U 8GB 512GB SSD W11+OHS 14,0"" FHD VIPS",Rp13.519.000,13519000,,0,,,Mitra Robotic,Kab. Tangerang,2,Kab. Tangerang,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/mitrarob/laptop-asus-vivobook-14-a1404va-i7-1335u-8gb-512gb-ssd-w11-ohs-14-0-fhd-vips-unit-only-897e5?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/img/VqbcmM/2024/11/25/8c8309ba-9982-4e9d-8402-64c3d39a3ea6.png~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=BmJjpWj21hc6nddT6uib6q9xdv0%3D&x-signature-webp=Ae9LtPFxooA4x0U5mE5%2FoehXILY%3D
Laptop Asus VivoBook S14 M3407HA Ryzen 7 260 Ram 16Gb 1Tb Ssd Win 11 + OHS Ori 14.0Wuxga,Rp14.249.000,14249000,,0,,,Herlinacom,Depok,2,Depok,Komputer & Laptop,Tidak,,Tidak,https://www.tokopedia.com/herlinacom/asus-vivobook-s14-m3407ha-ryzen-7-260-16gb-1tb-win11-ohs-14-0-wuxga-1731827976044053902?extParam=ivf%3Dtrue%26keyword%3Dlaptop+asus%26src%3Dsearch,https://p16-images-sign-sg.tokopedia-static.net/tos-alisg-i-aphluv4xwc-sg/b6e0b49188284be39660e273e25c7e4a~tplv-aphluv4xwc-white-pad-v1:200:200.jpeg?lk3s=97278606&x-expires=1781673176&x-signature=5bWCKKLdbHqBQ1qVKwQqrNr3FLw%3D&x-signature-webp=oNmEm3ByzxCUOICqtQgeiN7%2BdzI%3D
